id,Status_C,Status_CL,Status_D
23591,0.5458428988354226,0.020665722173522173,0.43349137899105505
23592,0.7686295657584284,0.08199922604313105,0.14937120819844052
23593,0.5053206931956931,0.1672857142857143,0.32739359251859257
23594,0.14660822851153038,0.051761904761904766,0.8016298667265648
23595,0.7822731115282573,0.006356925498750163,0.2113699629729925
23596,0.946980800026467,0.010443208027513055,0.04257599194602006
23597,0.8823717723533296,0.00424863387978142,0.1133795937668888
23598,0.7854025940543042,0.027298798421342772,0.18729860752435326
23599,0.8401412850820743,0.02730075187969925,0.13255796303822623
23600,0.03441666666666667,0.017845238095238095,0.9477380952380954
23601,0.9295673689451782,0.013847784200385356,0.056584846854436543
23602,0.9281414071607191,0.019194240050531546,0.05266435278874935
23603,0.823923808982819,0.06034499829602238,0.11573119272115834
23604,0.7661841210906803,0.024208333333333335,0.20960754557598615
23605,0.4562062852022531,0.1639807347670251,0.37981298003072206
23606,0.9283807201342716,0.005802235854243281,0.0658170440114855
23607,0.010214285714285714,0.019285714285714285,0.9704999999999999
23608,0.8339304611503751,0.012331967213114754,0.1537375716365099
23609,0.4683087801337427,0.07873196437495539,0.452959255491302
23610,0.8943940226920561,0.015815921042314978,0.08979005626562929
23611,0.8846560772550077,0.018429516157839613,0.0969144065871529
23612,0.055583333333333325,0.02120238095238095,0.9232142857142859
23613,0.8274963616938106,0.01973683469655393,0.1527668036096357
23614,0.9215595801548448,0.006925213141543212,0.07151520670361156
23615,0.2784472894661705,0.06697610893536438,0.6545766015984653
23616,0.09139730859312363,0.018068713450292397,0.8905339779565837
23617,0.9716536233703154,0.004393135485396972,0.023953241144287624
23618,0.38512752488030005,0.04391666666666667,0.5709558084530334
23619,0.9288372647235643,0.01345796179296234,0.05770477348347329
23620,0.9389804808290202,0.005077555119893488,0.05594196405108605
23621,0.9414158894167826,0.013558056506440095,0.04502605407677753
23622,0.11319155844155844,0.021416666666666667,0.865391774891775
23623,0.7618450577200576,0.027666666666666662,0.2104882756132756
23624,0.8760257936507938,0.011238095238095238,0.11273611111111112
23625,0.8145391727519753,0.04125693964623903,0.14420388760178596
23626,0.7391914094677253,0.004375,0.2564335905322747
23627,0.2092696192696193,0.06995213120213119,0.7207782495282495
23628,0.8638458364340693,0.014854985730200172,0.12129917783573077
23629,0.8420299786511874,0.03807492856142294,0.1198950927873898
23630,0.08038731677012102,0.030307909604519775,0.8893047736253591
23631,0.05432208610797828,0.01592628205128205,0.9297516318407397
23632,0.9002548521049475,0.03973173647191852,0.06001341142313401
23633,0.7870320499925765,0.029606465488044433,0.1833614845193793
23634,0.06629289626648782,0.009250000000000001,0.9244571037335123
23635,0.3242626064067572,0.06558298918850997,0.6101544044047327
23636,0.9238572850129225,0.006264008097084468,0.06987870688999274
23637,0.8235474878467758,0.024441881288322077,0.15201063086490216
23638,0.34238380706814053,0.009017857142857142,0.6485983357890021
23639,0.8866399624315136,0.012940476190476191,0.10041956137801032
23640,0.41825182255190824,0.010991379310344827,0.5707567981377469
23641,0.9581464577800147,0.0038662769751275205,0.03798726524485788
23642,0.6951488719817631,0.06380570776116155,0.24104542025707548
23643,0.9152309404580634,0.014420881758545848,0.07034817778339068
23644,0.13392945699207895,0.027438679245283017,0.838631863762638
23645,0.4098435507145183,0.10209779825908857,0.488058651026393
23646,0.934220188950637,0.00472670601767958,0.061053105031683354
23647,0.843181299500034,0.007521136135427126,0.1492975643645388
23648,0.7738667468591288,0.08561946290143965,0.14051379023943178
23649,0.5445234631920638,0.031661747580730086,0.4238147892272061
23650,0.5557084622196635,0.04149652961803695,0.4027950081622997
23651,0.04169782348496006,0.012166666666666666,0.9461355098483734
23652,0.895767948065242,0.0008809366294876493,0.10335111530527075
23653,0.9174838304655907,0.007302894379249341,0.07521327515515991
23654,0.09158928571428572,0.0409047619047619,0.8675059523809523
23655,0.5062266862727007,0.09070996073105944,0.4030633529962398
23656,0.6456007363294125,0.0052255510900012184,0.34917371258058694
23657,0.7209492044505206,0.0029166666666666664,0.2761341288828131
23658,0.8813081419431886,0.019718987074944253,0.09897287098186754
23659,0.3274563447572717,0.028385926784506906,0.6441577284582215
23660,0.9199844352238179,0.009573560288623167,0.07044200448755866
23661,0.7372579682902911,0.012833333333333332,0.24990869837637578
23662,0.7835126009776521,0.007664099632666075,0.20882329938968192
23663,0.7627943418876613,0.01700377750585518,0.22020188060648366
23664,0.9014361388502589,0.018433376150533948,0.08013048499920691
23665,0.7804124606558382,0.05439801587301587,0.16518952347114543
23666,0.45826517926517923,0.09834645909645909,0.44338836163836154
23667,0.5230744799492159,0.007877511874314944,0.46904800817646924
23668,0.7541348278195464,0.01692536744469722,0.22893980473575662
23669,0.8875591351998173,0.0341716510822949,0.07826921371788798
23670,0.08585714285714287,0.007666666666666666,0.9064761904761905
23671,0.8206243942335635,0.052727885996456496,0.12664771976997946
23672,0.8705847277011367,0.05454396655310703,0.07487130574575633
23673,0.8279072009937005,0.003044527599588184,0.16904827140671133
23674,0.7548325076063028,0.027733004727991388,0.21743448766570594
23675,0.03042368007809184,0.012333333333333332,0.9572429865885749
23676,0.7838706907014205,0.04411955904704748,0.17200975025153198
23677,0.034511904761904764,0.005166666666666666,0.9603214285714285
23678,0.38722957516339873,0.06652499999999999,0.5462454248366013
23679,0.5750874200742616,0.06068544708347089,0.36422713284226726
23680,0.4684231387423863,0.009955128205128205,0.5216217330524855
23681,0.7989078384271326,0.017863530106962098,0.18322863146590523
23682,0.9215896584064656,0.011484777387912587,0.0669255642056216
23683,0.9352466341166705,0.0038083197266117934,0.060945046156717676
23684,0.7745970659377582,0.023065891472868215,0.20233704258937357
23685,0.9316152391900071,0.007796842953399239,0.06058791785659392
23686,0.8353787882909458,0.03017383153288222,0.13444738017617208
23687,0.4373858692477113,0.028838972431077695,0.533775158321211
23688,0.8134382272994594,0.03855902215975364,0.14800275054078718
23689,0.8591788816599358,0.017205846679103944,0.12361527166095992
23690,0.7238006276715044,0.012930860805860806,0.26326851152263475
23691,0.8800183176546938,0.007535278202111819,0.11244640414319423
23692,0.2638267496392496,0.22995535714285723,0.5062178932178931
23693,0.9454248517863384,0.0009062558003788922,0.05366889241328266
23694,0.6728402781324891,0.022852092352092353,0.3043076295154184
23695,0.7550124887487452,0.015046433425229981,0.22994107782602502
23696,0.6512261904761907,0.07055225726654299,0.27822155225726664
23697,0.9289331279828172,0.012490363336311967,0.05857650868087079
23698,0.8608488960870497,0.023235201910776767,0.11591590200217355
23699,0.3723403997005814,0.054064498213078335,0.5735951020863399
23700,0.2908988051108177,0.03898537172741579,0.6701158231617665
23701,0.4512506256806207,0.012654534191298685,0.5360948401280807
23702,0.8834704847027011,0.030199679747670318,0.08632983554962852
23703,0.9017027770787296,0.02874419747141516,0.0695530254498551
23704,0.942665348331969,0.0012123127897899347,0.05612233887824099
23705,0.02573282844744034,0.01283408620365142,0.9614330853489083
23706,0.6446377164502164,0.06736309523809524,0.2879991883116884
23707,0.5889543816062995,0.008109756097560976,0.4029358622961396
23708,0.8746535328758422,0.03376295147207307,0.0915835156520846
23709,0.9013871478695366,0.037436578444120905,0.06117627368634256
23710,0.26280025824981773,0.026807397959183674,0.7103923437909982
23711,0.29607283571575443,0.04473152046203728,0.659195643822208
23712,0.22621726190476196,0.06349404761904762,0.7102886904761906
23713,0.7595462363637681,0.02091303456980402,0.21954072906642833
23714,0.9296506670402842,0.003075869434047371,0.06727346352566849
23715,0.9113082372946855,0.009852900242191643,0.07883886246312266
23716,0.9702168157328459,0.002815787226274913,0.026967397040879068
23717,0.8391848317418584,0.0600114603584541,0.10080370789968741
23718,0.7625814333098319,0.019955858400016367,0.21746270829015177
23719,0.841569119980131,0.061703102555937944,0.09672777746393109
23720,0.8528368811278537,0.011776581220665987,0.13538653765148026
23721,0.9068309505038448,0.029027535267759773,0.06414151422839556
23722,0.49234057452404245,0.16834019243898277,0.33931923303697503
23723,0.9138044520808409,0.0035528695072811556,0.08264267841187793
23724,0.9231315850457099,0.0027690174051730114,0.0740993975491171
23725,0.026855363093854147,0.011697722567287783,0.961446914338858
23726,0.3462691808415034,0.012727842114681594,0.6410029770438149
23727,0.8965155906739315,0.036041462271028606,0.06744294705503973
23728,0.9542622752632817,0.0008096626141349151,0.04492806212258342
23729,0.5305602869352871,0.14652711640211635,0.3229125966625967
23730,0.4019920634920635,0.24029365079365075,0.3577142857142857
23731,0.05703571428571428,0.026750000000000003,0.9162142857142861
23732,0.556269866360756,0.12426910439388987,0.3194610292453542
23733,0.5731240946553444,0.0780776120580808,0.3487982932865746
23734,0.8757484060525347,0.030216581278902498,0.09403501266856255
23735,0.7049441488463227,0.005833333333333333,0.2892225178203439
23736,0.23997892333033838,0.04445888126548504,0.7155621954041764
23737,0.81857054834248,0.0016641211407267926,0.17976533051679294
23738,0.6875304099252966,0.022055229286106225,0.29041436078859695
23739,0.3154378320490876,0.012525030525030522,0.6720371374258819
23740,0.9066403923671855,0.02128254629075205,0.07207706134206233
23741,0.3654128474182821,0.023043650793650797,0.6115435017880669
23742,0.9679247900690325,0.004645725978854476,0.027429483952113105
23743,0.4642909663865548,0.020542483660130718,0.5151665499533146
23744,0.8157210236027629,0.0037777777777777775,0.1805011986194595
23745,0.7487619601565539,0.028964524153313128,0.2222735156901329
23746,0.8977939308683787,0.05067506874598029,0.05153100038564095
23747,0.011690476190476189,0.008333333333333333,0.9799761904761904
23748,0.019785714285714285,0.013333333333333332,0.9668809523809524
23749,0.9558538034517564,0.0024249610892259827,0.04172123545901765
23750,0.16620630518906385,0.1679034308603274,0.6658902639506088
23751,0.8663596064684812,0.041966406855229586,0.0916739866762891
23752,0.0540692348766708,0.002000999035414083,0.943929766087915
23753,0.40666514858549724,0.008504587155963304,0.5848302642585395
23754,0.8964738464036796,0.01117128314331026,0.09235487045301002
23755,0.807357750712196,0.03612055990060901,0.15652168938719518
23756,0.7548181079613872,0.05623303357529228,0.18894885846332043
23757,0.7829682539682543,0.019916666666666666,0.19711507936507947
23758,0.6133134558238355,0.03512149859943978,0.3515650455767244
23759,0.9057542300126589,0.022733834446675066,0.07151193554066636
23760,0.15706559306453508,0.022536290322580647,0.8203981166128842
23761,0.8583312435958449,0.006845238095238095,0.13482351830891698
23762,0.804339362090259,0.009166472505947086,0.186494165403794
23763,0.5761919952214258,0.05241693149735975,0.37139107328121435
23764,0.9349019665338166,0.004488828560881464,0.06060920490530155
23765,0.5640317572486905,0.06960578137259674,0.36636246137871276
23766,0.01829761904761905,0.008416666666666666,0.9732857142857142
23767,0.8343351657672846,0.03234576823474261,0.13331906599797294
23768,0.7642137222031135,0.03435603566339374,0.2014302421334927
23769,0.890303798192424,0.011872234094539393,0.09782396771303649
23770,0.29724118451740855,0.04319007600372237,0.659568739478869
23771,0.20604473304473303,0.06086111111111112,0.7330941558441557
23772,0.339678363022113,0.1517198346885847,0.5086018022893024
23773,0.2208338744588745,0.13342063492063494,0.6457454906204907
23774,0.7559972510293694,0.01418826135105205,0.22981448761957857
23775,0.5670015108707541,0.05918271311115118,0.3738157760180947
23776,0.09300746736564791,0.020333333333333335,0.8866591993010183
23777,0.254583850931677,0.033666666666666664,0.7117494824016564
23778,0.21623930845805853,0.04271169108669109,0.7410490004552505
23779,0.8530583931375716,0.01449662149680034,0.1324449853656285
23780,0.8690521485392075,0.017349348643946976,0.11359850281684541
23781,0.35742063492063486,0.03458333333333333,0.6079960317460319
23782,0.8905384916578138,0.01664405561761697,0.09281745272456911
23783,0.45338576945929887,0.09906150793650793,0.44755272260419315
23784,0.8944078147499741,0.010137207085142883,0.095454978164883
23785,0.7626587375438298,0.011864203537348976,0.22547705891882072
23786,0.6262871568918179,0.047792637502698875,0.32592020560548335
23787,0.5735344516594517,0.08615376984126984,0.3403117784992784
23788,0.7465308269053912,0.012143295679982544,0.24132587741462622
23789,0.8719419734596967,0.03554843209790632,0.09250959444239701
23790,0.9097257458979163,0.015166666666666667,0.07510758743541703
23791,0.8516893685209613,0.038372927324477994,0.10993770415456072
23792,0.9223095933836056,0.0040259049856113975,0.07366450163078334
23793,0.6709454203204204,0.004544413919413919,0.32451016576016584
23794,0.7869362222032543,0.03676045607901997,0.17630332171772573
23795,0.8638008319307404,0.01891002253450012,0.11728914553475961
23796,0.9001473468567869,0.0028830353717921343,0.09696961777142096
23797,0.9422442269711078,0.007723444374210903,0.05003232865468098
23798,0.17878640326123332,0.05264295073375263,0.7685706460050141
23799,0.9087263205828782,0.005760538641686182,0.08551314077543586
23800,0.5513448483806773,0.028782014930397753,0.4198731366889248
23801,0.8593750950047478,0.022947858332482737,0.1176770466627696
23802,0.9571529351056438,0.005015623435412525,0.03783144145894349
23803,0.8608109516489381,0.01391459889617898,0.1252744494548832
23804,0.9558371431854396,0.012093387708306038,0.0320694691062545
23805,0.9183807778835396,0.013540862587923778,0.06807835952853648
23806,0.32733776610309256,0.03860373492843726,0.6340584989684703
23807,0.4756995328274533,0.023895127628378608,0.5004053395441681
23808,0.9546895260635014,0.01251327959597879,0.03279719434051982
23809,0.4533482142857141,0.02936111111111111,0.5172906746031748
23810,0.9358980879088805,0.008386260294923379,0.055715651796196024
23811,0.8931246134888063,0.04372500000000001,0.06315038651119362
23812,0.5087689393939393,0.08963690476190475,0.4015941558441558
23813,0.18499729437229437,0.006749999999999999,0.8082527056277058
23814,0.3734063489363341,0.031076454646955885,0.59551719641671
